ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002940.SZ,20181128,43.85,44.5,43.1,44.3,43.92,0.38,0.8652,29179.27,128196.02
002940.SZ,20181127,44.22,44.35,42.98,43.92,43.85,0.07,0.1596,31327.54,136983.835
002940.SZ,20181126,45.9,45.9,43.45,43.85,45.56,-1.71,-3.7533,41648.11,185185.998
002940.SZ,20181123,49.0,49.8,45.11,45.56,48.53,-2.97,-6.1199,59073.33,279302.089
002940.SZ,20181122,49.6,50.06,48.5,48.53,49.25,-0.72,-1.4619,42221.43,207487.608
002940.SZ,20181121,48.5,50.63,48.1,49.25,50.0,-0.75,-1.5,54251.18,267227.661
002940.SZ,20181120,51.5,53.24,50.0,50.0,52.6,-2.6,-4.943,73457.82,379507.995
002940.SZ,20181119,49.5,52.69,48.61,52.6,51.1,1.5,2.9354,83524.4,421839.505
002940.SZ,20181116,50.68,54.19,50.5,51.1,51.14,-0.04,-0.0782,110037.99,576382.53
002940.SZ,20181115,50.3,51.42,48.58,51.14,51.95,-0.81,-1.5592,86602.06,433830.266
002940.SZ,20181114,50.76,53.75,50.5,51.95,51.5,0.45,0.8738,99122.99,516031.907
002940.SZ,20181113,51.0,52.68,50.52,51.5,52.64,-1.14,-2.1657,102747.7,528589.219
002940.SZ,20181112,47.52,52.64,46.52,52.64,47.85,4.79,10.0104,126031.4,640736.718
002940.SZ,20181109,50.0,50.63,47.7,47.85,51.0,-3.15,-6.1765,71921.65,355301.424
002940.SZ,20181108,48.61,51.88,47.3,51.0,49.31,1.69,3.4273,100479.7,496730.511
002940.SZ,20181107,47.9,50.27,47.5,49.31,48.78,0.53,1.0865,91040.17,447097.653
002940.SZ,20181106,47.02,48.86,44.91,48.78,49.8,-1.02,-2.0482,96536.47,450157.026
002940.SZ,20181105,52.0,53.87,48.26,49.8,50.45,-0.65,-1.2884,110788.08,567871.211
002940.SZ,20181102,49.29,51.18,48.88,50.45,48.95,1.5,3.0644,100194.9,501270.549
002940.SZ,20181101,49.51,51.33,48.51,48.95,51.0,-2.05,-4.0196,108560.87,539021.199
002940.SZ,20181031,47.3,54.31,47.3,51.0,49.37,1.63,3.3016,136560.77,683734.8
002940.SZ,20181030,48.0,51.06,46.2,49.37,48.63,0.74,1.5217,134530.52,643109.378
002940.SZ,20181029,48.63,48.63,48.63,48.63,44.21,4.42,9.9977,19712.2,95860.428
002940.SZ,20181026,44.21,44.21,44.21,44.21,40.19,4.02,10.0025,814.48,3600.816
002940.SZ,20181025,40.19,40.19,40.19,40.19,36.54,3.65,9.9891,390.72,1570.303
002940.SZ,20181024,36.54,36.54,36.54,36.54,33.22,3.32,9.994,200.29,731.859
002940.SZ,20181023,27.68,33.22,27.68,33.22,23.07,10.15,43.9965,322.21,1068.442
002940.SZ,20181023,27.68,33.22,27.68,33.22,23.07,10.15,43.9965,322.21,1068.442
